"event_id","primary_act_id","secondary_act_id","purch_party_lkup_id","event_name","primary_act_name","secondary_act_name","major_cat_name","minor_cat_name","la_event_type_cat","event_disp_name","ticket_text","tickets_purchased_qty","trans_face_val_amt","delivery_type_cd","event_date_time","event_dt","presale_dt","onsale_dt","sales_ord_create_dttm","sales_ord_tran_dt","print_dt","timezn_nm","venue_city","venue_state","venue_postal_cd_sgmt_1","sales_platform_cd","print_flg","la_valid_tkt_event_flg","fin_mkt_nm","web_session_cookie_val","gndr_cd","age_yr","income_amt","edu_val","edu_1st_indv_val","edu_2nd_indv_val","adults_in_hh_num","married_ind","child_present_ind","home_owner_ind","occpn_val","occpn_1st_val","occpn_2nd_val","dist_to_ven","f5841018c417d0a81ed3","34ad0e9254b8f7d1cbe0","b85143bf51323b72e53c","58c83b9a99644cc89a8b","Tabernacle Parking: Keane","Tabernacle Parking","NULL","MISC","PARKING","PARKING","Tabernacle Parking: Keane"," CANCELLED - REFUNDS POP        KEANE PARKING            CENTRAL PARKING           REDEEM UPON EXIT       ENTER AT LUCKIE & CONE   POSTPONED: NEW DATE TBA  ",1,9,"TicketFast","2038-01-01 20:00:00","2038-01-01","2006-07-27","2006-07-28","2006-08-06 00:00:00","2006-08-06","2006-08-06","EST","ATLANTA","GEORGIA","30303","NULL","T ","N ","Atlanta","58c83b9a99644cc89a8b","","","","","","","","","","","","","",NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","4e7ceda9c4b19e6da9a7","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",1,50,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-02-29 05:00:00","2016-02-28","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","4e7ceda9c4b19e6da9a7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","3178ed2a04b522912b83","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",2,100,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-02-28 19:47:06","2016-02-28","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","mobile.livenation.us","F ","Y ","St. Louis","3178ed2a04b522912b83",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","ea3581686480dd55bc49","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",1,50,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-03-02 22:49:38","2016-03-02","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","ea3581686480dd55bc49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","9868fd21471190dc7fed","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",2,100,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-03-01 16:51:30","2016-03-01","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","9868fd21471190dc7fed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","4e322a8102b7f2d0d34e","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",1,50,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-02-26 16:02:23","2016-02-26","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","4e322a8102b7f2d0d34e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","f6dcf6567d2f045ea234","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",2,100,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-02-26 16:23:15","2016-02-26","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","f6dcf6567d2f045ea234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","7c5cf926965574c30080","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",1,50,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-02-26 18:20:48","2016-02-26","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","7c5cf926965574c30080",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","85b62c08d57e11d0d448","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",2,100,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-03-02 14:26:44","2016-03-02","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","mobile.livenation.us","F ","Y ","St. Louis","85b62c08d57e11d0d448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","3f848c7e75aad654502b","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",2,100,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-02-26 16:04:43","2016-02-26","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","3f848c7e75aad654502b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","6765a065c269e32819b4","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",2,100,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-02-26 19:52:11","2016-02-26","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","6765a065c269e32819b4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","bcd2b22e40fa0ffea274","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",4,200,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-02-26 20:21:35","2016-02-26","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","bcd2b22e40fa0ffea274",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","c8f082cc35ae87b3e3b3","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",3,150,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-02-26 16:24:14","2016-02-26","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","mobile.livenation.us","F ","Y ","St. Louis","c8f082cc35ae87b3e3b3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","4fa3557f2d3f4786ebb8","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",2,100,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-02-29 13:28:01","2016-02-29","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","4fa3557f2d3f4786ebb8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","abbce7cde154abe19ea4","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",2,100,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-03-01 00:52:04","2016-02-29","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","mobile.livenation.us","F ","Y ","St. Louis","abbce7cde154abe19ea4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","5676f8aea290f0e79b06","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",3,150,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-03-06 18:09:05","2016-03-06","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","mobile.livenation.us","F ","Y ","St. Louis","5676f8aea290f0e79b06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","30a591d1fff5fae5c3f3","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",2,100,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-02-27 15:10:23","2016-02-27","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","30a591d1fff5fae5c3f3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","d72eaa8283c610de308c","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",2,100,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-03-02 17:48:49","2016-03-02","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","mobile.livenation.us","F ","Y ","St. Louis","d72eaa8283c610de308c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","12310cbae8281ba422c9","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",2,100,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-02-28 13:48:46","2016-02-28","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","mobile.livenation.us","F ","Y ","St. Louis","12310cbae8281ba422c9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","ec8a3f4dfeab67713ec8","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",2,100,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-03-02 18:29:57","2016-03-02","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","mobile.livenation.us","F ","Y ","St. Louis","ec8a3f4dfeab67713ec8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","d2ca9b25e1595fecb951","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",2,100,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-03-06 03:31:04","2016-03-05","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","iphone.ticketmaster.us","F ","Y ","St. Louis","d2ca9b25e1595fecb951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","4ddf0183d66950fadab2","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",1,50,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-03-04 04:37:37","2016-03-03","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","4ddf0183d66950fadab2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","1063df235ad030e5dd00","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",1,50,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-02-26 18:24:54","2016-02-26","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","mobile.livenation.us","F ","Y ","St. Louis","1063df235ad030e5dd00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","d0f821659947b455791c","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",2,100,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-02-26 17:00:51","2016-02-26","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","d0f821659947b455791c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","4cb32cdc53d097d8d4f2","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",2,100,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-02-26 22:52:01","2016-02-26","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","4cb32cdc53d097d8d4f2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","52223aa90d472b490154","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",2,100,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-02-26 19:10:05","2016-02-26","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","mobile.livenation.us","F ","Y ","St. Louis","52223aa90d472b490154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","edc2233b4e89ee623208","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",4,200,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-02-27 02:45:24","2016-02-26","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","edc2233b4e89ee623208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","8a1fd25e839eb22f377a","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",6,300,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-03-01 20:10:42","2016-03-01","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","mobile.livenation.us","F ","Y ","St. Louis","8a1fd25e839eb22f377a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","0b39825f73511e232993","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",2,100,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-02-26 16:02:55","2016-02-26","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","0b39825f73511e232993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","17d66fb0012cf3a5df12","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",2,100,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-03-05 22:04:35","2016-03-05","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","17d66fb0012cf3a5df12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","286695f19aec47526c36","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",2,100,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-03-03 19:20:19","2016-03-03","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","286695f19aec47526c36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","0cd4d65fffeff2f0a268","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",5,250,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-02-26 22:52:15","2016-02-26","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","0cd4d65fffeff2f0a268",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","9f1f4ba31afabd601b31","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",1,50,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-02-27 20:36:12","2016-02-27","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","mobile.livenation.us","F ","Y ","St. Louis","9f1f4ba31afabd601b31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
"2263245aae2750ae661f","d4883959533c39f70cdc","b599861a109d8d8b04af","ccac6c898bbae37c8a2b","Ticket To Rock 2016","Ticket To Rock","Slipknot","CONCERTS","ALTERNATIVE ROCK","CONCERTS","Ticket To Rock 2016","          * * *              TICKET TO ROCK 2016     DISTURBED/SLIPKNOT/KORN   HOLLYWOOD CASINO AMP STL 3 SHOWS FOR 1 GREAT PRICE TICKETS WILL BE MAILED OUT",2,100,"Mail","2016-12-29 06:00:00","2016-12-29","NULL","2016-02-26","2016-03-01 17:16:23","2016-03-01","NULL","CST","MARYLAND HEIGHTS","MISSOURI","63043","www.concerts.livenation.com","F ","Y ","St. Louis","ccac6c898bbae37c8a2b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
